,ampl_fitted,chi_2_1,chi_2_2,del_t,f_s_fitted,f_s_true,name,q_fitted,q_fitted_log,q_true,q_true_log,s_<_1,s_>_1,s_fitted,s_fitted_log,s_true,s_true_log,t0_fitted,t0_true,tE_fitted,tE_true,tEp_fitted,tEp_true,tp_fitted,u0_fitted,u0_true,x_c
411,-0.0138126801368,-20649.8235664,-20520.5490382,1.06085388,0.319224691099,0.320348,cassan_13_17_2055.det.lc.gz,5.11143835141e-05,-4.29145687282,5.55319e-05,-4.25545746707,0.779615111851,1.28268421789,0.779615111851,-0.108119751225,0.793539,-0.100431724147,1772.31467878,1772.3089689,3.96323211336,3.95841,0.0283348600445,0.0295,1773.6199249,0.380282105027,-0.382014,0.50306910604
412,0.228470258628,-20889.4302959,-20308.0704733,7.36541388,0.368536343408,0.369133,cassan_13_17_2994.det.lc.gz,1.90803070919e-06,-5.71941463974,0.000195309,-3.7092777436,0.997691269954,1.00231407261,1.00231407261,0.00100382794947,0.535585,-0.271171594671,1811.86857465,1811.86857104,5.53558673169,5.52959,0.00764638814464,0.0773,1811.87427518,0.00450664206859,0.00456905,0.00462280266102
413,-0.00207347086073,-20595.0534252,-20545.4924396,0.54457832,0.779903371757,0.783093,cassan_13_18_2658.det.lc.gz,2.58782027445e-06,-5.58706588895,3.30723e-06,-5.4805356012,0.832499871107,1.20120138718,0.832499871107,-0.0796158250618,0.839824,-0.0758117185066,1614.56764363,1614.56571579,6.20155814608,6.18839,0.00997626267386,0.0113,1615.03470992,0.360927357564,0.361832,0.368701516071
414,-0.645728775057,-23446.0260908,-21433.2517156,1.1476556,0.142573182163,0.143288,cassan_13_19_517.det.lc.gz,2.79428118428e-07,-6.55372989363,1.07829e-05,-4.96726442239,0.989333412295,1.01078159049,0.989333412295,-0.00465732345035,0.982661,-0.00759627995174,1585.60068499,1585.5958271,41.0933877597,40.9877,0.0217223596245,0.1346,1585.78523646,0.020972721171,0.0213186,0.0214481781906
415,0.0908005991292,-20717.3606695,-20644.8833598,17.7255395,0.324351869935,0.324215,cassan_13_19_95.det.lc.gz,5.63988162031e-06,-5.24873001165,2.29091e-05,-4.63999197204,0.993249330181,1.00679655109,1.00679655109,0.00294171914816,0.714581,-0.14594853544,531.01229154,531.012052596,25.8708751082,25.8767,0.061439279431,0.1239,530.850893534,0.0120252684502,0.0120263,0.0135472209097
416,0.0012874370804,-67613.9108116,-65932.1390285,18.6765526,2.31067106288,0.0268323,cassan_13_20_1471.det.lc.gz,0.011201006818,-1.95074293842,0.000584144,-3.23348007978,0.319281238675,3.13203495498,3.13203495498,0.495826600343,1.68222,0.22588279202,1449.52982059,1430.75845242,0.140074515702,24.6718,0.0148247596295,0.5963,1449.75258271,2.32001998379,0.78139,2.8127537163
417,0.0531958884556,-20582.8719863,-20414.4815643,13.4904,0.0781570834164,0.0781556,cassan_13_20_1609.det.lc.gz,4.19806068952e-05,-4.3769512873,7.12094e-05,-4.14746267352,0.335440461556,2.98115497266,2.98115497266,0.474384553028,2.978,0.473924693416,159.820483472,159.82105203,5.10246097308,5.11,0.033060091253,0.0431,173.309577957,0.104629713052,0.104715,2.64571451111
418,14.1644554862,-27917.7817392,-20613.7698175,17.3157348,0.0198714879449,0.520833,cassan_13_20_776.det.lc.gz,0.000160186780302,-3.79537332769,0.00530055,-2.27567906444,0.86689273063,1.1535452596,1.1535452596,0.0620346388304,2.23958,0.350166580484,167.034844854,165.93615599,79.8349791522,22.4588,-1.01043074518,1.6351,160.278481333,0.273875127556,-1.61885,0.286652528971
419,0.680453541229,-20592.901176,-20457.9976979,17.96550206,0.0651595327984,0.130898,cassan_13_20_958.det.lc.gz,0.00823373768278,-2.08440297323,0.00747532,-2.12637021153,0.487288759701,2.05217128467,2.05217128467,0.312213606382,2.59262,0.413738866944,1773.11425028,1773.13802183,11.4274979341,9.06433,1.03693053807,0.7837,1756.93560933,0.666685402209,0.970273,1.56488252497
420,-0.168161338525,-20929.0193128,-20770.7750781,1.007703,0.0398262185389,0.0414171,cassan_13_21_1354.det.lc.gz,1.20998187259e-06,-5.91722113604,3.95914e-06,-5.4023991408,0.997384833466,1.00262202356,0.997384833466,-0.00113724007999,0.95951,-0.0179504946938,1800.8416463,1800.84168792,12.5781143428,12.141,0.0138358221364,0.0242,1800.77683023,0.000934820224299,-0.00102103,0.00523719009594
421,-0.439395039721,-30896.6995535,-20516.446599,6.4422426,0.363339902631,0.283259,cassan_13_21_774.det.lc.gz,0.37248169552,-0.428895064472,3.1417e-05,-4.50283528797,0.106060279396,9.42860046847,0.106060279396,-0.974447233148,0.395089,-0.403305061703,1432.23979247,1432.28872597,5.24468401793,5.65109,3.20089770937,0.0317,1480.02894896,1.97043556708,1.80614,9.32254018908
422,-0.132602340599,-23595.138077,-20610.8953381,0.272805,0.53404318328,0.528192,cassan_13_22_1135.det.lc.gz,9.0535397414e-06,-5.04318158769,2.42019e-05,-4.61615053786,0.970667145657,1.03021927184,0.970667145657,-0.0129296697695,1.00482,0.00208827070363,1809.0715679,1809.07351255,10.4163791982,10.4925,0.0313419481447,0.0516,1808.5217045,0.0275653150312,-0.0273035,0.0595521261857
423,-0.0382450150629,-21480.1323508,-20545.4268812,0.33415485,0.504335296688,0.518747,cassan_13_22_1590.det.lc.gz,1.28129991289e-05,-4.89234920338,0.000156925,-3.80430786268,0.958667127628,1.04311493654,0.958667127628,-0.0183321641844,0.91854,-0.0369019265645,326.856075705,326.857050955,2.2831170136,2.24265,0.00817247439726,0.0281,326.786128216,0.07869445032,-0.0816033,0.0844478089129
424,-0.195758247729,-27669.9533645,-23679.4386272,2.04080124,0.740735722612,0.666105,cassan_13_23_1142.det.lc.gz,0.000111324863061,-3.95340783042,0.000167958,-3.77479930547,0.821743729755,1.21692440574,0.821743729755,-0.0852636010802,0.832463,-0.0796350602276,297.499081611,297.547304481,7.88598233138,8.29594,0.083205471219,0.1075,295.444550226,0.297139904983,0.274683,0.395180675981
425,0.171742106414,-22035.9054846,-20630.1871398,2.1046068,0.647717577945,0.648047,cassan_13_23_201.det.lc.gz,0.000761975160856,-3.11805918572,0.000856511,-3.06726705511,0.917444605374,1.08998406459,1.08998406459,0.0374201486633,0.867381,-0.0617900953133,314.680009104,314.683690667,7.8059934241,7.79484,0.215475842883,0.2281,315.813560283,0.093178998465,-0.0927676,0.172539459213
426,0.438271154471,-25721.787717,-24250.2478832,1.89331042,0.120864469516,0.163993,cassan_13_24_2337.det.lc.gz,4.53825285443e-06,-5.34311131052,0.0041907,-2.37771342793,0.951823622824,1.05061481562,1.05061481562,0.0214435208707,1.12323,0.0504686943766,362.957027455,362.909621447,12.0973032302,9.91262,0.0257710973524,0.6417,363.01664619,0.0986681912442,-0.132855,0.0987911928002
427,-0.224444688286,-23991.6379835,-21094.6688332,0.43257665,0.721997204431,0.72531,cassan_13_24_817.det.lc.gz,6.56696536639e-06,-5.18263527414,9.02398e-05,-4.04460187589,0.958666311741,1.0431158243,0.958666311741,-0.018332533797,0.977373,-0.00993966255869,1798.70092359,1798.71190846,7.87540412118,7.86503,0.0201815822164,0.0747,1798.32995538,0.0700918783144,0.0713135,0.0844495125584
428,0.0788294408972,-20718.1006179,-20449.2663528,2.44323,0.379016235545,0.417789,cassan_13_30_1369.det.lc.gz,0.000537354967517,-3.26973873198,0.0025783,-2.58866655139,0.897327990418,1.11441971127,1.11441971127,0.0470487850578,1.46694,0.166412350925,132.534845757,132.532915771,3.4323122092,3.25764,0.0795641484786,0.1654,132.589389698,0.216509310413,-0.233236,0.217091720855
429,-0.105970290957,-20439.4798491,-20397.1545444,1.67292135,0.0919177127298,0.0595294,cassan_13_32_3170.det.lc.gz,0.000523390292445,-3.28117433668,0.00459121,-2.33807284233,0.903514313766,1.10678932781,0.903514313766,-0.0440649628148,1.23605,0.0920360389445,149.35317993,149.354154021,3.20309822806,4.13067,0.0732795997984,0.2799,149.275032516,0.201805589586,0.135138,0.203275014044
430,0.479651689206,-21251.3804656,-20802.5763109,1.6142658,0.0379721914639,0.0458045,cassan_13_33_1147.det.lc.gz,4.75527392406e-05,-4.32282446079,0.000549326,-3.26016984502,0.847457857,1.17999967991,1.17999967991,0.0718818894995,1.21451,0.0844010950382,336.613830993,336.648052186,12.1229438988,10.9814,0.0835979956685,0.2574,337.664786696,0.321043073109,0.362425,0.332541822913
431,0.49656957373,-22982.5023835,-20686.0899033,15.4663243,0.0457744846185,0.0481661,cassan_13_33_1565.det.lc.gz,2.01684988639e-05,-4.69532642501,0.000182152,-3.73956605591,0.424470825594,2.35587451411,2.35587451411,0.372152153993,2.4016,0.380500674899,1615.45880441,1615.42460024,8.05528112378,7.8629,0.036175745449,0.1061,1630.87495434,0.260215568471,-0.270749,1.93140368852
432,-0.0984263729797,-20481.3300829,-20443.779402,11.722739,0.385624376501,0.386016,cassan_13_33_320.det.lc.gz,9.88082728887e-05,-4.00520669185,3.35101e-05,-4.47482427615,0.989111907701,1.01100794785,0.989111907701,-0.00475456972994,1.42359,0.153384928643,1412.86008004,1412.86049366,16.2756261258,16.259,0.161783549309,0.0941,1412.55828703,0.0116450519135,-0.0116789,0.0218960401507
433,0.279898015318,-22287.7090256,-21235.8628454,1.38407324,0.014784953585,0.0191745,cassan_13_34_1246.det.lc.gz,3.6649991317e-13,-12.4359261239,0.00503609,-2.29790651722,0.934254976406,1.07037160653,1.07037160653,0.0295345801576,0.887185,-0.0519858095914,121.51349582,121.493924819,6.1682974953,6.62236,-3.73424019632e-06,0.47,120.842785338,0.0818804842518,0.118575,0.13611663012
434,-0.0490727991535,-21527.4993273,-20791.2330647,0.50499951,0.187693349068,0.201904,cassan_13_34_1595.det.lc.gz,1.4395388167e-05,-4.84177662002,0.000887926,-3.05162322694,0.977220989271,1.02330998922,0.977220989271,-0.0100072135909,1.19174,0.0761815164094,175.502116841,175.501893237,1.53463449377,1.44699,0.00582259583714,0.0431,175.500664218,0.0460792788785,-0.0499915,0.046088999952
435,0.0183306968172,-20953.6108111,-20901.8294965,0.6171344,0.245060696692,0.16222,cassan_13_34_1806.det.lc.gz,6.74816140221e-05,-4.17081453852,0.000445169,-3.35147508602,0.729908760185,1.37003424886,1.37003424886,0.136731424023,1.20599,0.0813437066741,1782.31376358,1782.30804205,6.43287198429,7.71418,0.0528442379743,0.1628,1784.92824307,0.49454971804,-0.368179,0.64012548868
436,0.00937152694894,-20877.6114379,-20736.5838792,0.8206055,0.848358722797,0.829051,cassan_13_35_2545.det.lc.gz,0.00251941812117,-2.59869975126,0.00120218,-2.92003050142,0.695027552113,1.43879188236,1.43879188236,0.157997978872,1.23943,0.0932220038976,1791.76229011,1791.75732851,1.63524315324,1.6445,0.0820790769514,0.057,1792.28461911,0.671681759189,0.660301,0.743764330252
437,-0.0595405894619,-20550.4630186,-20491.1061217,8.450811,0.165376417222,0.157891,cassan_13_36_376.det.lc.gz,4.1582064871e-08,-7.38109394839,0.00010374,-3.98405375634,0.997752296612,1.00225276694,0.997752296612,-0.000977263889957,1.4841,0.171463165084,1425.18439895,1425.18450916,10.0419403251,10.4331,0.00204772042426,0.1063,1425.18137116,0.00449035881184,0.00422931,0.00450047032793
438,0.0385485549561,-22115.1906954,-20544.2637157,0.70525015,0.78664100124,0.795141,cassan_13_43_3228.det.lc.gz,0.00115149848622,-2.93873662863,0.000242262,-3.61571470177,0.806009376978,1.24068035505,1.24068035505,0.0936599056563,1.12509,0.0511872646163,1404.72845025,1404.73277986,6.16437893848,6.13261,0.209180411799,0.0955,1407.09153494,0.204903307359,-0.206622,0.434670978069
439,0.0722994445263,-21150.6444679,-20448.4613235,2.1268563,0.695213391188,0.692277,cassan_13_44_994.det.lc.gz,8.62876752781e-05,-4.06405123141,9.41265e-05,-4.02628808982,0.941788867548,1.06180911079,1.06180911079,0.0260464474579,0.924641,-0.0340268531876,174.956816024,174.958725795,16.7014466585,16.7469,0.155141674674,0.1625,176.218454463,0.0932655683799,-0.092734,0.120020243239
440,-3.27669650221,-52675.3378946,-24333.4314788,0.698797,0.195716105395,0.182511,cassan_13_45_1114.det.lc.gz,1.26813874863e-05,-4.89683322716,7.40212e-05,-4.13064387859,0.974265756061,1.02641398795,0.974265756061,-0.0113225619631,1.01211,0.00522771586037,497.631376279,497.671036273,66.2518199053,69.8797,0.235928930535,0.6012,494.550791645,0.023608548045,0.0220903,0.0521482318863
441,-0.0786055361681,-20753.1525382,-20673.6068711,2.47153162,0.0914929834094,0.0724259,cassan_13_45_1987.det.lc.gz,0.000124977711857,-3.90316743084,0.00228177,-2.64172813414,0.895308189891,1.11693382378,0.895308189891,-0.0480274427514,0.796615,-0.0987515202266,1423.63292578,1423.58390987,5.09571073694,5.85671,0.0569666986003,0.2798,1423.60303478,0.22154799177,0.180333,0.221625633893
442,0.00151971756904,-20574.0462541,-20540.1000465,4.63441352,0.00396793128032,0.00528535,cassan_13_46_1640.det.lc.gz,7.84219486206e-11,-10.1055623706,0.00218292,-2.66096218009,0.987369953577,1.01279160499,1.01279160499,0.00552009282861,0.693393,-0.159020546984,145.915526414,145.920548066,7.69797270049,6.19574,6.81702962473e-05,0.2895,145.888829176,0.0251839777231,0.0357217,0.0254216514104
443,0.0260274915819,-20457.5753553,-20412.3225045,8.291118,0.382883347163,0.380138,cassan_13_46_3168.det.lc.gz,0.000608075020524,-3.21604283686,5.97806e-05,-4.22343973039,0.878153135933,1.13875354888,1.13875354888,0.056429743443,0.949442,-0.0225315605208,1605.23947049,1605.23731291,37.5357856386,37.6869,0.925601589664,0.2914,1608.61133169,0.244628377448,-0.243068,0.260600412943
444,0.00836868821857,-21236.7781805,-20887.6029658,7.08741548,0.942011438571,0.943774,cassan_13_48_1073.det.lc.gz,5.35455834481e-05,-4.27127634487,9.75896e-06,-5.01059646208,0.641711869889,1.5583317793,1.5583317793,0.192659927391,1.54637,0.189313415671,536.773079192,536.775108576,9.18637237484,9.18059,0.0672211400002,0.0287,544.046752833,0.461802304132,-0.462386,0.916619909406
445,0.205720145026,-30033.8688902,-26118.4550595,0.3176739,0.347877432268,0.323626,cassan_13_57_2655.det.lc.gz,5.64051939399e-06,-5.24868090319,0.00127106,-2.89583394822,0.957043165521,1.04488494984,1.04488494984,0.0190684737961,1.01868,0.00803777962954,120.061481139,120.066324435,8.85029786308,9.34335,0.0210192606566,0.3331,120.826302532,0.0157537165727,0.0156248,0.0878417843196
446,-0.212152585942,-20647.62311,-20511.0137294,16.8445792,0.234510231683,0.23296,cassan_13_57_2790.det.lc.gz,0.000168517111969,-3.77335599238,0.000178235,-3.74900700953,0.876269694343,1.14120116952,0.876269694343,-0.057362208057,0.800147,-0.0968302187279,343.883249337,343.852815628,44.2964389264,44.4448,0.575030416745,0.5934,348.631478758,0.242277805137,0.24139,0.264931475178
447,-0.0580735867797,-20959.4186452,-20642.3369923,2.47135069,0.715155555362,0.715944,cassan_13_58_3243.det.lc.gz,3.21702843442e-05,-4.49254510047,0.000164854,-3.78290051072,0.987316986751,1.01284593846,0.987316986751,-0.00554339090176,0.705092,-0.151754212816,539.040938133,539.041166604,3.46776695344,3.46613,0.0196687768619,0.0445,538.998075403,0.0223371823872,-0.0225145,0.0255289517058
448,0.148733425948,-21147.7574546,-20815.0884399,0.971754,0.0259930369842,0.0255463,cassan_13_59_2526.det.lc.gz,1.26455648331e-06,-5.89806176747,9.01885e-06,-5.04484883613,0.962024780995,1.03947426278,1.03947426278,0.0168137407369,1.03634,0.0155022611034,1451.54890764,1451.55294478,22.8086028423,23.137,0.0256488441891,0.0695,1450.39422643,0.0586135710793,0.0577583,0.0774494817845
449,0.00253481056532,-20796.1901092,-20544.430277,0.790584139,0.958059245331,0.633156,cassan_13_5_629.det.lc.gz,0.000134585852245,-3.87100059104,0.000122422,-3.91214052974,0.333855108957,2.99531135865,2.99531135865,0.476441973408,2.68141,0.428363224697,137.376970917,137.410505489,0.640550805893,0.703993,0.00743110309322,0.0078,138.225896378,2.30801102463,2.01699,2.66145624969
450,0.708307567731,-28322.1572838,-22954.4198059,0.44163175,0.16150943271,0.389636,cassan_13_61_241.det.lc.gz,7.53959412777e-05,-4.12265203249,0.00505112,-2.29661231378,0.805057913705,1.24214666172,1.24214666172,0.0941728765293,1.4206,0.152471810336,535.893504515,535.86926043,3.29147711836,2.52361,0.0285801710759,0.1794,535.429546161,0.413736098943,0.737775,0.437088748016
451,20.0659449871,-2889612.08616,-1882788.05276,8.2948712,0.445625478813,0.588584,cassan_13_61_2411.det.lc.gz,7.80780920619e-06,-5.10747080775,0.0462247,-1.33512589875,0.986625189933,1.01355612061,1.01355612061,0.00584780058151,1.19384,0.0769461259782,1623.35903735,1624.04387534,26.5447335196,23.3002,0.0741725083224,5.0095,1623.82082558,0.0205580441764,0.0220063,0.0269309306723
452,0.195786666574,-23691.3585864,-20726.7688815,8.6329236,0.532937731585,0.523867,cassan_13_62_1847.det.lc.gz,0.000224263888523,-3.64924065186,0.000695434,-3.15774408033,0.899488506821,1.11174294326,1.11174294326,0.0460043814636,1.31944,0.120389645968,1767.77229479,1767.78751552,16.0369568887,16.2273,0.240160531359,0.4279,1769.52794318,0.181843711845,-0.178437,0.212254436437
